3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ignacy jest rodzicem Władysława.\n* Jarosław jest rodzicem Mariana.\n* Władysław jest rodzicem Edyty.\n* Jacek jest rodzicem Karola.\n* Edyta jest rodzicem Jarosława.\n* Karol jest rodzicem Ignacego.\n* Karol jest rodzicem Henryka.\n* Ignacy jest rodzicem Danuty.\n* Danuta jest rodzicem Eweliny.\nKim jest Henryk dla Władysława?\nWybierz poprawną odpowiedź:\n1. Henryk jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Władysława.\n2. Henryk jest prawnukiem lub prawnuczką Władysława.\n3. Henryk jest ciocią lub wujkiem Władysława.\n4. Henryk jest pradziadkiem lub prababcią Władysława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Paulina jest rodzicem Bernarda.\n* Jadwiga jest rodzicem Andrzeja.\n* Jadwiga jest rodzicem Pauliny.\n* Aleksander jest rodzicem Łucji.\n* Edyta jest rodzicem Jadwigi.\n* Przemysław jest rodzicem Stanisława.\n* Artur jest rodzicem Aleksandra.\n* Bernard jest rodzicem Artura.\n* Paulina jest rodzicem Przemysława.\nKim jest Andrzej dla Bernarda?\nWybierz poprawną odpowiedź:\n1. Andrzej jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Bernarda.\n2. Andrzej jest prawnukiem lub prawnuczką Bernarda.\n3. Andrzej jest ciocią lub wujkiem Bernarda.\n4. Andrzej jest pradziadkiem lub prababcią Bernarda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Grzegorz jest rodzicem Mai.\n* Wiktoria jest rodzicem Kamili.\n* Władysław jest rodzicem Aleksandry.\n* Bartosz jest rodzicem Władysława.\n* Wiktoria jest rodzicem Grażyny.\n* Kamila jest rodzicem Grzegorza.\n* Zofia jest rodzicem Bartosza.\n* Kamila jest rodzicem Zofii.\n* Marcel jest rodzicem Wiktorii.\nKim jest Grażyna dla Zofii?\nWybierz poprawną odpowiedź:\n1. Grażyna jest ciocią lub wujkiem Zofii.\n2. Grażyna jest prawnukiem lub prawnuczką Zofii.\n3. Grażyna jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zofii.\n4. Grażyna jest pradziadkiem lub prababcią Zofii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Waldemar jest rodzicem Marcina.\n* Karolina jest rodzicem Michała.\n* Wacław jest rodzicem Henryki.\n* Michał jest rodzicem Wacława.\n* Genowefa jest rodzicem Stefana.\n* Stefan jest rodzicem Janiny.\n* Waldemar jest rodzicem Genowefy.\n* Genowefa jest rodzicem Karoliny.\n* Anita jest rodzicem Waldemara.\nKim jest Marcin dla Karoliny?\nWybierz poprawną odpowiedź:\n1. Marcin jest prawnukiem lub prawnuczką Karoliny.\n2. Marcin jest ciocią lub wujkiem Karoliny.\n3. Marcin jest pradziadkiem lub prababcią Karoliny.\n4. Marcin jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Karoliny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Artur jest rodzicem Jadwigi.\n* Genowefa jest rodzicem Zenona.\n* Jadwiga jest rodzicem Marioli.\n* Sabina jest rodzicem Sławomira.\n* Mariola jest rodzicem Alicji.\n* Zenon jest rodzicem Artura.\n* Roman jest rodzicem Genowefy.\n* Zenon jest rodzicem Sabiny.\n* Genowefa jest rodzicem Tadeusza.\nKim jest Tadeusz dla Artura?\nWybierz poprawną odpowiedź:\n1. Tadeusz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Artura.\n2. Tadeusz jest pradziadkiem lub prababcią Artura.\n3. Tadeusz jest ciocią lub wujkiem Artura.\n4. Tadeusz jest prawnukiem lub prawnuczką Artura.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Lech jest rodzicem Leona.\n* Sławomir jest rodzicem Wiktora.\n* Marcin jest rodzicem Sławomira.\n* Danuta jest rodzicem Daniela.\n* Danuta jest rodzicem Ryszarda.\n* Sławomir jest rodzicem Danuty.\n* Daniel jest rodzicem Michaliny.\n* Stanisław jest rodzicem Lecha.\n* Ryszard jest rodzicem Stanisława.\nKim jest Wiktor dla Ryszarda?\nWybierz poprawną odpowiedź:\n1. Wiktor jest prawnukiem lub prawnuczką Ryszarda.\n2. Wiktor jest ciocią lub wujkiem Ryszarda.\n3. Wiktor jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Ryszarda.\n4. Wiktor jest pradziadkiem lub prababcią Ryszarda.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wojciech jest rodzicem Franciszki.\n* Alicja jest rodzicem Dawida.\n* Franciszka jest rodzicem Magdaleny.\n* Dawid jest rodzicem Oliwiera.\n* Sabina jest rodzicem Edyty.\n* Franciszka jest rodzicem Sabiny.\n* Magdalena jest rodzicem Alicji.\n* Janusz jest rodzicem Wojciecha.\n* Wojciech jest rodzicem Krzysztofa.\nKim jest Krzysztof dla Magdaleny?\nWybierz poprawną odpowiedź:\n1. Krzysztof jest prawnukiem lub prawnuczką Magdaleny.\n2. Krzysztof jest ciocią lub wujkiem Magdaleny.\n3. Krzysztof jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Magdaleny.\n4. Krzysztof jest pradziadkiem lub prababcią Magdaleny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Stefania jest rodzicem Jarosława.\n* Eugenia jest rodzicem Barbary.\n* Jarosław jest rodzicem Marzeny.\n* Andrzej jest rodzicem Stefanii.\n* Stefania jest rodzicem Aliny.\n* Marzena jest rodzicem Cezarego.\n* Jarosław jest rodzicem Zuzanny.\n* Zuzanna jest rodzicem Eugenii.\n* Barbara jest rodzicem Ludwika.\nKim jest Alina dla Zuzanny?\nWybierz poprawną odpowiedź:\n1. Alina jest pradziadkiem lub prababcią Zuzanny.\n2. Alina jest prawnukiem lub prawnuczką Zuzanny.\n3. Alina jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zuzanny.\n4. Alina jest ciocią lub wujkiem Zuzanny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiktoria jest rodzicem Daniela.\n* Magdalena jest rodzicem Agaty.\n* Daniel jest rodzicem Patryka.\n* Stanisław jest rodzicem Przemysława.\n* Agata jest rodzicem Marzeny.\n* Damian jest rodzicem Stanisława.\n* Wiktoria jest rodzicem Damiana.\n* Przemysław jest rodzicem Zdzisława.\n* Agata jest rodzicem Wiktorii.\nKim jest Marzena dla Damiana?\nWybierz poprawną odpowiedź:\n1. Marzena jest prawnukiem lub prawnuczką Damiana.\n2. Marzena jest ciocią lub wujkiem Damiana.\n3. Marzena jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Damiana.\n4. Marzena jest pradziadkiem lub prababcią Damiana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Aleksandra jest rodzicem Marcela.\n* Aleksandra jest rodzicem Bogdana.\n* Gabriela jest rodzicem Henryki.\n* Marcel jest rodzicem Sebastiana.\n* Patrycja jest rodzicem Gabrieli.\n* Jan jest rodzicem Aleksandry.\n* Sebastian jest rodzicem Janusza.\n* Oliwier jest rodzicem Patrycji.\n* Marcel jest rodzicem Oliwiera.\nKim jest Bogdan dla Oliwiera?\nWybierz poprawną odpowiedź:\n1. Bogdan jest ciocią lub wujkiem Oliwiera.\n2. Bogdan jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Oliwiera.\n3. Bogdan jest pradziadkiem lub prababcią Oliwiera.\n4. Bogdan jest prawnukiem lub prawnuczką Oliwiera.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mariola jest rodzicem Czesława.\n* Regina jest rodzicem Adama.\n* Mikołaj jest rodzicem Reginy.\n* Adam jest rodzicem Amelii.\n* Stanisław jest rodzicem Agaty.\n* Czesław jest rodzicem Mikołaja.\n* Anita jest rodzicem Marioli.\n* Czesław jest rodzicem Stanisława.\n* Mariola jest rodzicem Rafała.\nKim jest Rafał dla Mikołaja?\nWybierz poprawną odpowiedź:\n1. Rafał jest ciocią lub wujkiem Mikołaja.\n2. Rafał jest pradziadkiem lub prababcią Mikołaja.\n3. Rafał jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Mikołaja.\n4. Rafał jest prawnukiem lub prawnuczką Mikołaja.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zofia jest rodzicem Norberta.\n* Lech jest rodzicem Rozalii.\n* Rozalia jest rodzicem Ireneusza.\n* Witold jest rodzicem Mariusza.\n* Zofia jest rodzicem Konrada.\n* Konrad jest rodzicem Jakuba.\n* Jakub jest rodzicem Lecha.\n* Dominika jest rodzicem Zofii.\n* Konrad jest rodzicem Witolda.\nKim jest Norbert dla Jakuba?\nWybierz poprawną odpowiedź:\n1. Norbert jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Jakuba.\n2. Norbert jest prawnukiem lub prawnuczką Jakuba.\n3. Norbert jest ciocią lub wujkiem Jakuba.\n4. Norbert jest pradziadkiem lub prababcią Jakuba.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Jarosław jest rodzicem Aliny.\n* Radosław jest rodzicem Marty.\n* Marta jest rodzicem Marcela.\n* Jarosław jest rodzicem Karoliny.\n* Karolina jest rodzicem Alicji.\n* Karolina jest rodzicem Leona.\n* Alicja jest rodzicem Kingi.\n* Leon jest rodzicem Radosława.\n* Wanda jest rodzicem Jarosława.\nKim jest Alina dla Leona?\nWybierz poprawną odpowiedź:\n1. Alina jest pradziadkiem lub prababcią Leona.\n2. Alina jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Leona.\n3. Alina jest ciocią lub wujkiem Leona.\n4. Alina jest prawnukiem lub prawnuczką Leona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Teresa jest rodzicem Józefa.\n* Krystian jest rodzicem Anieli.\n* Renata jest rodzicem Teresy.\n* Aniela jest rodzicem Adama.\n* Teresa jest rodzicem Daniela.\n* Józef jest rodzicem Patryka.\n* Józef jest rodzicem Jacka.\n* Patryk jest rodzicem Krystiana.\n* Jacek jest rodzicem Władysławy.\nKim jest Daniel dla Patryka?\nWybierz poprawną odpowiedź:\n1. Daniel jest ciocią lub wujkiem Patryka.\n2. Daniel jest pradziadkiem lub prababcią Patryka.\n3. Daniel jest prawnukiem lub prawnuczką Patryka.\n4. Daniel jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Patryka.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Aniela jest rodzicem Urszuli.\n* Artur jest rodzicem Cecylii.\n* Ignacy jest rodzicem Anieli.\n* Ignacy jest rodzicem Stefanii.\n* Rafał jest rodzicem Ewy.\n* Rafał jest rodzicem Ignacego.\n* Stefania jest rodzicem Czesława.\n* Marianna jest rodzicem Rafała.\n* Urszula jest rodzicem Artura.\nKim jest Ewa dla Anieli?\nWybierz poprawną odpowiedź:\n1. Ewa jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Anieli.\n2. Ewa jest pradziadkiem lub prababcią Anieli.\n3. Ewa jest prawnukiem lub prawnuczką Anieli.\n4. Ewa jest ciocią lub wujkiem Anieli.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Kacper jest rodzicem Grzegorza.\n* Grzegorz jest rodzicem Marioli.\n* Mariola jest rodzicem Igora.\n* Marian jest rodzicem Kacpra.\n* Henryka jest rodzicem Bronisławy.\n* Grzegorz jest rodzicem Filipa.\n* Filip jest rodzicem Wacława.\n* Igor jest rodzicem Henryki.\n* Kacper jest rodzicem Marty.\nKim jest Marta dla Marioli?\nWybierz poprawną odpowiedź:\n1. Marta jest pradziadkiem lub prababcią Marioli.\n2. Marta jest prawnukiem lub prawnuczką Marioli.\n3. Marta jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Marioli.\n4. Marta jest ciocią lub wujkiem Marioli.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Edmund jest rodzicem Eugenii.\n* Mirosława jest rodzicem Beaty.\n* Maja jest rodzicem Edmunda.\n* Eugenia jest rodzicem Joanny.\n* Anna jest rodzicem Ireny.\n* Beata jest rodzicem Anny.\n* Maja jest rodzicem Feliksa.\n* Edmund jest rodzicem Mirosławy.\n* Wiesław jest rodzicem Mai.\nKim jest Feliks dla Mirosławy?\nWybierz poprawną odpowiedź:\n1. Feliks jest ciocią lub wujkiem Mirosławy.\n2. Feliks jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Mirosławy.\n3. Feliks jest prawnukiem lub prawnuczką Mirosławy.\n4. Feliks jest pradziadkiem lub prababcią Mirosławy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Ryszard jest rodzicem Marianny.\n* Paweł jest rodzicem Janusza.\n* Edward jest rodzicem Katarzyny.\n* Marianna jest rodzicem Edwarda.\n* Katarzyna jest rodzicem Anety.\n* Jadwiga jest rodzicem Sebastiana.\n* Edward jest rodzicem Pawła.\n* Marianna jest rodzicem Mateusza.\n* Aneta jest rodzicem Jadwigi.\nKim jest Mateusz dla Katarzyny?\nWybierz poprawną odpowiedź:\n1. Mateusz jest ciocią lub wujkiem Katarzyny.\n2. Mateusz jest pradziadkiem lub prababcią Katarzyny.\n3. Mateusz jest prawnukiem lub prawnuczką Katarzyny.\n4. Mateusz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Katarzyny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Sylwia jest rodzicem Henryka.\n* Wiesław jest rodzicem Bogumiły.\n* Edward jest rodzicem Jakuba.\n* Hubert jest rodzicem Wiesława.\n* Jakub jest rodzicem Huberta.\n* Edward jest rodzicem Sylwii.\n* Cecylia jest rodzicem Ilony.\n* Ilona jest rodzicem Edwarda.\n* Ilona jest rodzicem Władysława.\nKim jest Władysław dla Jakuba?\nWybierz poprawną odpowiedź:\n1. Władysław jest pradziadkiem lub prababcią Jakuba.\n2. Władysław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Jakuba.\n3. Władysław jest ciocią lub wujkiem Jakuba.\n4. Władysław jest prawnukiem lub prawnuczką Jakuba.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Oliwier jest rodzicem Marcina.\n* Marianna jest rodzicem Zenona.\n* Beata jest rodzicem Bogusława.\n* Stanisław jest rodzicem Ewy.\n* Marcin jest rodzicem Marianny.\n* Marcin jest rodzicem Renaty.\n* Robert jest rodzicem Stanisława.\n* Zenon jest rodzicem Roberta.\n* Marianna jest rodzicem Beaty.\nKim jest Renata dla Zenona?\nWybierz poprawną odpowiedź:\n1. Renata jest pradziadkiem lub prababcią Zenona.\n2. Renata jest ciocią lub wujkiem Zenona.\n3. Renata jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zenona.\n4. Renata jest prawnukiem lub prawnuczką Zenona.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Marcel jest rodzicem Bogumiły.\n* Patrycja jest rodzicem Bartosza.\n* Bogumiła jest rodzicem Ignacego.\n* Leokadia jest rodzicem Nikoli.\n* Karol jest rodzicem Oliwiera.\n* Bartosz jest rodzicem Leokadii.\n* Oliwier jest rodzicem Łukasza.\n* Bogumiła jest rodzicem Karola.\n* Karol jest rodzicem Patrycji.\nKim jest Ignacy dla Patrycji?\nWybierz poprawną odpowiedź:\n1. Ignacy jest pradziadkiem lub prababcią Patrycji.\n2. Ignacy jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Patrycji.\n3. Ignacy jest ciocią lub wujkiem Patrycji.\n4. Ignacy jest prawnukiem lub prawnuczką Patrycji.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Alicja jest rodzicem Heleny.\n* Damian jest rodzicem Stefana.\n* Stefan jest rodzicem Sylwii.\n* Dominik jest rodzicem Damiana.\n* Damian jest rodzicem Mariusza.\n* Nikola jest rodzicem Cecylii.\n* Sylwia jest rodzicem Iwony.\n* Stefan jest rodzicem Alicji.\n* Iwona jest rodzicem Nikoli.\nKim jest Mariusz dla Sylwii?\nWybierz poprawną odpowiedź:\n1. Mariusz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Sylwii.\n2. Mariusz jest pradziadkiem lub prababcią Sylwii.\n3. Mariusz jest ciocią lub wujkiem Sylwii.\n4. Mariusz jest prawnukiem lub prawnuczką Sylwii.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',3,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Zuzanna jest rodzicem Jakuba.\n* Eugeniusz jest rodzicem Filipa.\n* Filip jest rodzicem Pawła.\n* Filip jest rodzicem Jarosława.\n* Jarosław jest rodzicem Igora.\n* Jakub jest rodzicem Marka.\n* Daniel jest rodzicem Zuzanny.\n* Igor jest rodzicem Jana.\n* Jarosław jest rodzicem Daniela.\nKim jest Paweł dla Daniela?\nWybierz poprawną odpowiedź:\n1. Paweł jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Daniela.\n2. Paweł jest prawnukiem lub prawnuczką Daniela.\n3. Paweł jest ciocią lub wujkiem Daniela.\n4. Paweł jest pradziadkiem lub prababcią Daniela.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Wiesław jest rodzicem Marzeny.\n* Zdzisław jest rodzicem Lucjana.\n* Lucjan jest rodzicem Wiesława.\n* Zbigniew jest rodzicem Natalii.\n* Maria jest rodzicem Cezarego.\n* Natalia jest rodzicem Iwony.\n* Hanna jest rodzicem Marii.\n* Zbigniew jest rodzicem Zdzisława.\n* Maria jest rodzicem Zbigniewa.\nKim jest Cezary dla Zdzisława?\nWybierz poprawną odpowiedź:\n1. Cezary jest pradziadkiem lub prababcią Zdzisława.\n2. Cezary jest ciocią lub wujkiem Zdzisława.\n3. Cezary jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Zdzisława.\n4. Cezary jest prawnukiem lub prawnuczką Zdzisława.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Krystian jest rodzicem Oskara.\n* Sandra jest rodzicem Janiny.\n* Paulina jest rodzicem Krystiana.\n* Krystyna jest rodzicem Oliwiera.\n* Justyna jest rodzicem Sandry.\n* Sandra jest rodzicem Izabeli.\n* Janina jest rodzicem Huberta.\n* Hubert jest rodzicem Pauliny.\n* Janina jest rodzicem Krystyny.\nKim jest Izabela dla Huberta?\nWybierz poprawną odpowiedź:\n1. Izabela jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Huberta.\n2. Izabela jest ciocią lub wujkiem Huberta.\n3. Izabela jest prawnukiem lub prawnuczką Huberta.\n4. Izabela jest pradziadkiem lub prababcią Huberta.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Mieczysław jest rodzicem Andrzeja.\n* Stefan jest rodzicem Wiktorii.\n* Eugeniusz jest rodzicem Stefana.\n* Wacław jest rodzicem Eugeniusza.\n* Wacław jest rodzicem Mikołaja.\n* Regina jest rodzicem Wacława.\n* Eugeniusz jest rodzicem Grażyny.\n* Grażyna jest rodzicem Elżbiety.\n* Wiktoria jest rodzicem Mieczysława.\nKim jest Mikołaj dla Stefana?\nWybierz poprawną odpowiedź:\n1. Mikołaj jest prawnukiem lub prawnuczką Stefana.\n2. Mikołaj jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Stefana.\n3. Mikołaj jest pradziadkiem lub prababcią Stefana.\n4. Mikołaj jest ciocią lub wujkiem Stefana.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',1,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Jadwiga jest rodzicem Agaty.\n* Józefa jest rodzicem Jadwigi.\n* Amelia jest rodzicem Agnieszki.\n* Agata jest rodzicem Kazimiery.\n* Lena jest rodzicem Amelii.\n* Lena jest rodzicem Mateusza.\n* Jan jest rodzicem Leny.\n* Agnieszka jest rodzicem Aleksandry.\n* Amelia jest rodzicem Józefy.\nKim jest Mateusz dla Józefy?\nWybierz poprawną odpowiedź:\n1. Mateusz jest ciocią lub wujkiem Józefy.\n2. Mateusz jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Józefy.\n3. Mateusz jest prawnukiem lub prawnuczką Józefy.\n4. Mateusz jest pradziadkiem lub prababcią Józefy.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Sylwia jest rodzicem Reginy.\n* Sylwia jest rodzicem Marianny.\n* Arkadiusz jest rodzicem Bogusławy.\n* Bogusława jest rodzicem Michała.\n* Regina jest rodzicem Rafała.\n* Ryszard jest rodzicem Lecha.\n* Lech jest rodzicem Przemysława.\n* Lech jest rodzicem Sylwii.\n* Marianna jest rodzicem Arkadiusza.\nKim jest Przemysław dla Marianny?\nWybierz poprawną odpowiedź:\n1. Przemysław jest prawnukiem lub prawnuczką Marianny.\n2. Przemysław jest pradziadkiem lub prababcią Marianny.\n3. Przemysław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Marianny.\n4. Przemysław jest ciocią lub wujkiem Marianny.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'ciocią lub wujkiem',2,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Rozalia jest rodzicem Darii.\n* Rozalia jest rodzicem Lidii.\n* Mirosława jest rodzicem Waldemara.\n* Karol jest rodzicem Kazimiery.\n* Łukasz jest rodzicem Rozalii.\n* Tadeusz jest rodzicem Władysława.\n* Daria jest rodzicem Tadeusza.\n* Daria jest rodzicem Karola.\n* Władysław jest rodzicem Mirosławy.\nKim jest Lidia dla Tadeusza?\nWybierz poprawną odpowiedź:\n1. Lidia jest pradziadkiem lub prababcią Tadeusza.\n2. Lidia jest ciocią lub wujkiem Tadeusza.\n3. Lidia jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Tadeusza.\n4. Lidia jest prawnukiem lub prawnuczką Tadeusza.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
3,'pradziadkiem lub prababcią',4,'Biorąc pod uwagę poniższe relacje rodzinne:\n* Magdalena jest rodzicem Lecha.\n* Stanisław jest rodzicem Maksymiliana.\n* Bernard jest rodzicem Magdaleny.\n* Maksymilian jest rodzicem Oskara.\n* Iwona jest rodzicem Bernarda.\n* Maksymilian jest rodzicem Jakuba.\n* Jacek jest rodzicem Aleksandra.\n* Jakub jest rodzicem Jacka.\n* Jakub jest rodzicem Iwony.\nKim jest Stanisław dla Iwony?\nWybierz poprawną odpowiedź:\n1. Stanisław jest prawnukiem lub prawnuczką Iwony.\n2. Stanisław jest siostrzenicą, bratanicą, siostrzeńcem lub bratankiem Iwony.\n3. Stanisław jest ciocią lub wujkiem Iwony.\n4. Stanisław jest pradziadkiem lub prababcią Iwony.\nKoniecznie podaj wybrany numer odpowiedzi umieszczony pomiędzy tagami <ANSWER> i </ANSWER>, na przykład: <ANSWER>1</ANSWER>!'
